candidate,image,score,folder_score,decision
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az000_el-25_noon_clear_operational_v00.jpg,0.03494024649262428,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az072_el-25_dusk_operational_v00.jpg,-0.4326591193675995,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az072_el-25_morning_operational_v00.jpg,-0.675238847732544,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az072_el-25_noon_clear_operational_v00.jpg,-0.2028367519378662,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az144_el-25_dusk_operational_v00.jpg,-0.26582735776901245,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az144_el-25_morning_operational_v00.jpg,-0.25474780797958374,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az144_el-25_noon_clear_operational_v00.jpg,-0.05623426288366318,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az216_el-25_dusk_operational_v00.jpg,-0.18168775737285614,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az216_el-25_morning_operational_v00.jpg,-0.2931251525878906,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az216_el-25_noon_clear_operational_v00.jpg,0.1710495799779892,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az288_el-25_dusk_operational_v00.jpg,-0.31353598833084106,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az288_el-25_morning_operational_v00.jpg,-0.2513557970523834,0.06618737429380417,unknown
Ukraine_pavilion,data\demo\client_uav\queries\Ukraine_pavilion\az288_el-25_noon_clear_operational_v00.jpg,-0.07832711189985275,0.06618737429380417,unknown
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az000_el-25_dusk_operational_v00.jpg,0.3123200535774231,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az000_el-25_morning_operational_v00.jpg,0.37785497307777405,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az000_el-25_noon_clear_operational_v00.jpg,0.4234601557254791,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az072_el-25_dusk_operational_v00.jpg,-0.7840131521224976,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az072_el-25_morning_operational_v00.jpg,-0.6354578733444214,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az072_el-25_noon_clear_operational_v00.jpg,-0.5162944793701172,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az144_el-25_dusk_operational_v00.jpg,0.639541745185852,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az144_el-25_morning_operational_v00.jpg,0.623106062412262,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az144_el-25_noon_clear_operational_v00.jpg,-0.05181630328297615,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az216_el-25_dusk_operational_v00.jpg,-0.3702109456062317,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az216_el-25_morning_operational_v00.jpg,-0.21589893102645874,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az216_el-25_noon_clear_operational_v00.jpg,0.05630011856555939,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az288_el-25_dusk_operational_v00.jpg,-0.7293922901153564,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az288_el-25_morning_operational_v00.jpg,-0.21375331282615662,0.5159907341003418,MATCH
Ukraine_PD-2_UAV,data\demo\client_uav\queries\Ukraine_PD-2_UAV\az288_el-25_noon_clear_operational_v00.jpg,-0.7073877453804016,0.5159907341003418,MATCH
