candidate,image,score,folder_score,decision
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0009.jpg,-0.2193838506937027,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0010.jpg,0.036904748529195786,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0011.jpg,0.3496684432029724,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0012.jpg,0.3355523347854614,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0013.jpg,0.1637897491455078,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0014.jpg,0.13834437727928162,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0015.jpg,0.11604681611061096,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0016.jpg,0.2015409767627716,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0017.jpg,0.26214104890823364,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0018.jpg,0.31201791763305664,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0019.jpg,0.8125839829444885,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0020.jpg,0.5209468603134155,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0021.jpg,0.17648597061634064,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0022.jpg,0.24361905455589294,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0023.jpg,0.2009425163269043,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0024.jpg,0.11243854463100433,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0025.jpg,0.40924394130706787,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0026.jpg,0.27535635232925415,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0027.jpg,-0.014350958168506622,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0028.jpg,0.054572779685258865,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0029.jpg,0.17384828627109528,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0030.jpg,0.0982123464345932,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0031.jpg,0.0643756315112114,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0032.jpg,0.09901494532823563,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0033.jpg,0.25561729073524475,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0034.jpg,0.11928598582744598,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0035.jpg,0.14797361195087433,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0036.jpg,-0.027310311794281006,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0037.jpg,0.08736240863800049,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0038.jpg,0.12985822558403015,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0039.jpg,0.14079244434833527,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0040.jpg,0.07495541125535965,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0041.jpg,0.23247310519218445,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0042.jpg,0.04689187556505203,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0043.jpg,0.16142678260803223,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0044.jpg,0.12137604504823685,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0045.jpg,0.08512420952320099,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0046.jpg,0.05806948244571686,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0047.jpg,0.13046690821647644,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0048.jpg,0.09977054595947266,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0049.jpg,0.07128007709980011,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0050.jpg,0.05041923001408577,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0051.jpg,0.011655241250991821,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0052.jpg,0.07376884669065475,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0053.jpg,0.12212924659252167,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0054.jpg,0.14090582728385925,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0055.jpg,0.10698829591274261,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0056.jpg,0.17765745520591736,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0057.jpg,0.28884047269821167,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0058.jpg,0.11844231188297272,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0059.jpg,0.18657022714614868,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0060.jpg,0.3665343225002289,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0061.jpg,0.10216554999351501,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0062.jpg,0.4798298478126526,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0063.jpg,0.7622125744819641,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0064.jpg,0.8072077035903931,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0065.jpg,0.08244269341230392,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0066.jpg,0.29521098732948303,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0067.jpg,0.30993151664733887,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0068.jpg,0.16043759882450104,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0069.jpg,0.24481511116027832,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0070.jpg,0.2474205195903778,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0071.jpg,0.21527673304080963,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0072.jpg,0.07229594886302948,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0073.jpg,0.18470735847949982,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0074.jpg,0.1199975311756134,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0075.jpg,0.033393021672964096,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0076.jpg,0.11698552221059799,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0077.jpg,0.030579354614019394,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0078.jpg,-0.013627104461193085,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0079.jpg,0.2390253096818924,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0080.jpg,0.24406853318214417,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0081.jpg,0.2069103866815567,0.6765562295913696,MATCH
lancet,data\demo\real_world_yolox_crops\train\lancet\crop_0082.jpg,0.12381373345851898,0.6765562295913696,MATCH
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0000.jpg,-0.09350162744522095,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0001.jpg,-0.061431873589754105,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0002.jpg,0.004337884485721588,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0003.jpg,0.07401926070451736,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0004.jpg,0.13551932573318481,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0005.jpg,0.15369033813476562,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0006.jpg,-0.007487338036298752,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0007.jpg,-0.02329939603805542,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0008.jpg,-0.026178531348705292,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0009.jpg,-0.16397979855537415,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0010.jpg,-0.07428932189941406,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0011.jpg,-0.08965308964252472,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0012.jpg,0.3017619848251343,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0013.jpg,0.010974016040563583,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0014.jpg,-0.022069647908210754,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0015.jpg,-0.27170586585998535,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0016.jpg,-0.13586974143981934,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0017.jpg,-0.09791237860918045,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0018.jpg,-0.09201394766569138,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0019.jpg,-0.19132088124752045,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0020.jpg,0.13068094849586487,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0021.jpg,-0.04025024175643921,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0022.jpg,0.026828818023204803,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0023.jpg,-0.026675429195165634,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0024.jpg,0.05010414496064186,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0025.jpg,0.15799644589424133,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0026.jpg,0.0821957141160965,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0027.jpg,-0.0714201033115387,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0028.jpg,-0.08056274801492691,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0029.jpg,0.14854532480239868,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0030.jpg,-0.1303860992193222,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0031.jpg,0.06013134866952896,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0032.jpg,-0.11972229182720184,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0033.jpg,0.20097719132900238,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0034.jpg,-0.013862058520317078,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0035.jpg,0.08236397802829742,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0036.jpg,0.14717291295528412,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0037.jpg,0.013033799827098846,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0038.jpg,0.07016339898109436,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0039.jpg,-0.14963027834892273,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0040.jpg,-0.00045987218618392944,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0041.jpg,0.07576287537813187,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0042.jpg,-0.08166011422872543,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0043.jpg,-0.0008719190955162048,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0044.jpg,-0.043964698910713196,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0045.jpg,-0.14384494721889496,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0046.jpg,0.14422667026519775,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0047.jpg,0.15614119172096252,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0048.jpg,0.02523943781852722,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0049.jpg,-0.05484769493341446,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0050.jpg,0.10077250748872757,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0051.jpg,-0.16935954988002777,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0052.jpg,-0.0454355925321579,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0053.jpg,0.03932194411754608,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0054.jpg,-0.17688865959644318,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0055.jpg,-0.05412423238158226,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0056.jpg,0.034844011068344116,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0057.jpg,-0.17336910963058472,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0058.jpg,-0.014310792088508606,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0059.jpg,0.02008223533630371,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0060.jpg,0.16541212797164917,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0061.jpg,0.20337837934494019,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0062.jpg,0.046736471354961395,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0063.jpg,-0.13636720180511475,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0064.jpg,0.09716285765171051,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0065.jpg,-0.06532088667154312,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0066.jpg,-0.008882306516170502,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0067.jpg,-0.04752497002482414,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0068.jpg,0.05028282105922699,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0069.jpg,-0.10427695512771606,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0070.jpg,-0.06991026550531387,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0071.jpg,0.05965551733970642,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0072.jpg,-0.003024345263838768,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0073.jpg,0.02374226599931717,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0074.jpg,-0.10779882967472076,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0075.jpg,-0.03077692538499832,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0076.jpg,-0.10972156375646591,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0077.jpg,-0.0014044344425201416,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0078.jpg,-0.12495699524879456,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0079.jpg,0.144901841878891,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0080.jpg,-0.03350701928138733,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0081.jpg,0.05705762654542923,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0082.jpg,0.15526250004768372,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0083.jpg,-0.08801363408565521,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0084.jpg,0.044245023280382156,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0085.jpg,-0.017161022871732712,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0086.jpg,-0.11731505393981934,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0087.jpg,-0.3136991560459137,0.2059052288532257,unknown
morok_uav_drone_3d_model,data\demo\real_world_yolox_crops\train\morok_uav_drone_3d_model\crop_0088.jpg,0.0076828524470329285,0.2059052288532257,unknown
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0000.jpg,0.001530129462480545,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0001.jpg,0.07128399610519409,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0002.jpg,0.24890589714050293,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0003.jpg,0.10780176520347595,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0004.jpg,0.4990384578704834,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0005.jpg,0.05614624172449112,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0006.jpg,0.3032649755477905,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0007.jpg,-0.013054696843028069,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0008.jpg,-0.02195316180586815,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0009.jpg,0.17583642899990082,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0010.jpg,0.6015785336494446,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0011.jpg,-0.06585384905338287,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0012.jpg,0.27704840898513794,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0013.jpg,0.1989075094461441,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0014.jpg,0.3602847456932068,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0015.jpg,0.206186443567276,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0016.jpg,0.08957783132791519,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0017.jpg,0.28166842460632324,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0018.jpg,0.1672235131263733,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0019.jpg,0.4110373556613922,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0020.jpg,0.266535222530365,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0021.jpg,-0.18403208255767822,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0022.jpg,-0.017978549003601074,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0023.jpg,0.10534513741731644,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0024.jpg,0.39077016711235046,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0025.jpg,0.05051466077566147,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0026.jpg,0.33186841011047363,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0027.jpg,0.30053505301475525,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0028.jpg,0.5037603378295898,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0029.jpg,0.616193413734436,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0030.jpg,0.49626925587654114,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0031.jpg,-0.0511837899684906,0.662068247795105,MATCH
mq-1_uav_war_thunder,data\demo\real_world_yolox_crops\train\mq-1_uav_war_thunder\crop_0032.jpg,0.3525846004486084,0.662068247795105,MATCH
